Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA3667,0.0063002207316458225,0.006722900699824095,-0.003910548331444724,0.00038798128972288037,0.002327392101287842,-0.003852328658103943,0.0032320082187652587,-0.0049202036857604985,-0.007292415946722031,-0.012763832807540893,0.0052627259492874145,0.0013222890347242356,-0.00871058717950598,-0.0024623966217041018,0.0011944694049430616,0.00678862196393311,0.0012775932399319932,-0.006335005760192871,0.00139969103038311,0.00144683203454745,0.006168488264083862,-0.004075467586517334,-0.0058745437860488895,0.0003544027155095881,-0.0007014274597167969,0.004158300511977252
PA3668,0.013463075621984899,0.0010251374915242195,0.0126979717037134,-0.0020638254822277634,-0.005053052306175232,-0.001210070699453354,0.0007246074080467224,0.005009279847145081,-0.007542104460299015,-0.0060331660509109495,-0.009552007019519805,0.0013971264474093915,-0.002961030254116306,0.0022846245765686035,0.00621580874378031,0.009684752440080047,-0.009256344655869712,-0.0022847831249237062,-5.0586834549903914e-06,-0.003704803601159888,0.010109243094921111,-0.014805712511664943,-0.0007257664203643799,0.004735166376287287,-0.006257514843995544,-0.0006905957764270259
PA3669,-0.00742207991424948,0.0001796172186732292,0.004604381558142211,0.004947158156848344,-0.00790878176689148,-0.0035288405418395998,-0.008978630900382995,0.00336248517036438,0.007268818095326424,-0.010913642644882203,-0.013691740036010742,0.0028663188591599464,0.005437595503670829,-0.001438071131706238,0.0016340507250843625,0.008703923316206784,-0.0028074637685023564,0.003487377166748047,-0.0031506427004933356,-0.0017993945186421023,-0.0005519521236419677,-0.012531261695058723,0.0008839234709739685,-0.006073604930530895,-0.0008026347763236912,0.005336649277630974
PA3670,-0.021169805782847106,-0.0034470965852960943,0.010730949148797152,-0.01136836262999988,-0.01271709606051445,-0.0018258486688137055,-0.002730238437652588,0.007302935123443603,0.0029272129759192467,-0.013410444855690002,-0.008819885551929474,-0.0015189312398433685,0.001768724484877153,-0.0033134080469608305,0.003899137969269897,0.005805915407836437,-0.005078889744382509,0.006123348474502564,0.0034778527170419692,-0.001150086648383383,-0.0035419493913650514,-0.005586247851974086,0.0009979107975959778,-0.002046377008611506,-0.0036727313337654903,0.0010722010743384267
PA3671,0.010688704438507557,-0.00041835691779851914,0.0025992552962219506,0.005451475987668897,-0.001935347318649292,0.016927831172943116,-0.019236258268356322,-0.007092134952545166,-0.0043279193341732025,-0.020021724700927734,0.0007748091220855713,0.0029657167196273804,0.012046303067888533,0.004987742900848389,0.007749754371065082,0.01176427676808089,-0.006747390602675962,0.0006225538253784179,0.007334236726164818,-0.002664209422418627,0.001183701753616333,0.003788256645202637,0.003594045639038086,-0.00020585493607954545,0.0016594864856237653,0.013549598993039598
PA3672,-0.006824940734077245,0.002464740287978202,0.02158598062631331,-0.013811899013206607,-0.0058361592143774035,0.0022416404634714128,-0.005809368193149566,0.012918565422296524,0.00946328928694129,0.004753113090991974,-0.008673057854175568,0.005966915786266327,-0.0014636671388304078,-0.002118421047925949,0.012666468536763481,-0.006457713060663082,-0.00014270763372031746,-0.001363147497177124,0.023971298718824984,-0.0036043131376727153,0.0028800760209560395,0.013148199806087895,0.0034232375770807265,-0.0146072734485973,0.004545184387557808,0.01086587531893861
PA3673,-0.006062399334041402,-0.00044172556838020685,-0.00850108916168673,-0.0036637079520303695,-0.00177049420773983,-0.010482313707470894,0.0012726518511772156,0.0027528151869773863,0.00354553759098053,-0.001753116548061371,-0.0032544758170843123,-0.0033638299629092216,-0.0036222915370742997,-0.004947058111429215,-0.0032748364928093824,-0.0029799946158891545,0.0032759838750664617,-0.00042845308780670166,0.0004075989034026861,0.0031666754413459263,-0.0018719024956226349,0.0018374026605957434,0.003197559118270874,0.0016529104926369406,0.0014241207605120779,-0.004355584873872644
PA3674,0.004566974006593227,-0.006446635983884334,0.01095070807557357,0.010641832820704727,-0.009860514402389527,-0.006442811489105225,0.0017172467708587646,-0.0006279850006103516,-0.012857198715209961,-0.0003704547882080078,-0.005182764530181885,0.015605209693312645,-0.002729152704214121,-0.006525642871856689,0.002408127893101085,-0.001942772911861539,-0.002819088982864165,-0.010747685432434081,-0.016592063158750534,0.003408310777049954,-0.001145693063735962,-0.01219676419308311,-0.004130789041519165,0.014569230513139204,0.008774614882195133,0.008359161077761183
PA3675,0.00715443299850449,-0.00251680794171989,0.0005319917149711074,0.00731512366748247,0.005066727101802826,-0.006713921725749969,-0.008839126229286193,-0.0038676607608795167,-0.0007552262395620346,0.013331834077835083,-0.0036817672848701477,0.0056473777815699575,-0.003464774651960893,-0.00996611177921295,8.91283606037949e-05,0.0012598472484387458,-0.008560352132353984,0.00488721251487732,-0.006002447828650475,0.007374177797365997,-0.007715668082237243,0.004040934223877756,0.0040260893106460575,0.0010980606079101563,0.001606302699823489,-0.010450624952129289
PA3676,-0.0030027528118807822,0.011798179373145104,-0.015019857635100683,0.01169073190845427,0.0013300375640392303,0.007263062745332718,0.005012910068035126,-0.011931069493293762,-0.02013747300952673,2.4911165237426758e-05,0.005832078456878662,-0.0028058316744863985,0.0016950670774880943,-0.004760701656341553,0.002787812076734774,0.013408429641276597,-0.009304855176260774,-0.0030679184198379515,0.009554213602095843,-4.568847559266175e-06,-0.006642840504646301,-0.007452007187040229,-0.0025120560824871065,0.001615186171098189,0.005815088063821025,-0.022733552783143287
PA3677,-0.01684130053035915,0.007030640561133623,-0.008604260390264946,0.013385350586938077,0.00020703673362731934,0.008199796676635743,0.01870894193649292,-0.012274589538574219,-0.01028362289071083,0.004234213829040528,0.008422311544418335,0.00034421101212501527,-0.01120014004893117,-0.0060946190357208255,-0.007052629734530594,0.02838097795844078,-0.013114471670607445,-0.005986075401306152,0.008634666055440903,0.0006346985445184223,-0.012105497121810914,0.0033231904632166813,-0.005860611200332642,0.006816378506747159,0.0019872928487843482,-0.030214384490368413
PA3678,-0.002289631054736674,-0.005583679098635912,0.006243029184508742,0.010553430338374904,-0.004797047972679138,0.010388365983963012,0.0029372763633728027,-0.006769889593124389,0.004333749413490295,0.015006799697875977,-0.0016331923007965087,-0.005868643261492252,-0.0015341956894119064,-0.006230430006980896,-0.001788487940123587,-0.0016393618145957589,-0.0038644087986207344,-0.004114168882369995,0.002514731362462044,0.003117877548023806,-0.01382005751132965,0.0005019187927246093,-0.010545673966407775,0.0014700109308416194,0.012694380749231097,-0.012969222723268996
PA3679,0.004679897872847505,-0.0009390466893091797,-0.005032805758610107,-0.014473547700975762,0.0018381378054618835,0.00641154944896698,-0.006740185618400574,-0.004272100776433945,-0.000722463708370924,0.0006677532196044922,0.008483399152755738,-0.011048960136249661,-0.006917120574356674,0.0014802013337612153,0.008813668042421341,-0.0008845072396798059,-0.0024933731052237495,-0.0020416358113288877,-0.005221694549545646,0.00422191140005144,-0.002891046404838562,-0.00863456882928547,0.005784504637122154,-0.0005261594598943537,0.0010536491185769267,0.0024284661984911153
PA3680,-0.01186723681166768,0.005757637098431587,-0.00024431211906566954,-0.003139863248731269,0.004073675870895386,-0.013152155876159668,-0.0013066637516021729,0.0035628700256347657,-0.0037139803171157837,0.004680662155151367,0.007640635371208191,-0.0016411085426807403,-0.005966169493538993,-0.0034027713537216186,0.006213608564752521,-0.003246900560334325,-0.005516087505179392,-0.0008975028991699219,-0.0020680177211761476,0.004274277868917433,0.0005369937419891358,0.003115175899706389,0.005571019053459168,0.009603396329012784,-0.0016800014452002514,0.00012784845688763787
PA3681,0.011784062255173922,-0.0051980532333254816,-0.004288193688058017,-0.012862447832451492,-0.013139719963073731,-0.0026778709888458253,-0.00018232107162475587,0.01137789249420166,-0.0015148371458053589,-0.011046462059020996,-0.007157520651817322,-0.007640873491764069,0.00025587886958927306,0.0019400602579116822,-0.005376688458702781,0.0030131880240514873,-0.010476161056840924,0.008247797489166259,-0.00778337799012661,-0.005636809235912258,-0.0005570685863494873,0.009055017170153166,0.00425126850605011,0.016062025590376422,-0.007803807313414826,0.0029109506046070773
PA3682,0.00027807406149804587,-0.015214062416926027,-0.002313206593195597,-0.0030944073786501026,-0.015114493370056152,0.002199041843414307,-0.021006144881248474,0.017297619581222536,0.007486492395401001,0.010339627265930176,-0.0032028251886367797,0.001930951327085495,0.0007084902230795328,-0.00624735027551651,0.0015238975033615575,0.0001916532590985298,0.0015445523698564985,-0.010694692134857178,-0.013921222686767577,-0.005410048921229475,0.0006400191783905029,-0.00040005570963809364,0.00851293385028839,-0.008990097045898437,-0.009049969157953372,0.004511590097464767
PA3683,0.0013171787140890956,-0.0024405134934931995,-0.0041956492421919836,-0.00633935459324571,0.009424541294574738,-0.0017939326167106628,0.004268903732299805,-0.0029265886545181276,0.004787268117070198,0.0017603909969329833,-0.0024586033821105955,0.0033059427700936794,0.003258293325250799,-0.004358111917972565,-0.007183943056699001,0.0018496943661011755,0.0023132799796655146,-0.011445898413658142,0.0073603404313325885,0.004677500512640355,-0.0039060741662979128,-0.006344773267444812,-0.0013778766989707948,-0.00624831806529652,-0.003842244203063263,-4.679548974130668e-05
PA3684,-0.0037785171589348465,-0.0051749550993554294,-0.0002356633674680141,-0.018257070271695246,0.0016977979987859726,-0.0029814177006483077,0.013255616128444671,-0.010036184340715409,0.0005718637257814407,0.002743510901927948,0.0029414740949869154,-0.0031729077454656363,-0.011333175293810956,-0.005652224645018578,-0.019801442962930058,0.008468053279793821,0.014543656941870568,0.0028697793185710908,-0.0011556250229477882,-0.0039092243286007545,-0.00756206288933754,0.006241036833901154,-0.002162763923406601,0.00560258301821622,-0.006477306629049367,0.014196335100660137
PA3685,0.00668992503779009,-0.007733620470389724,-0.014143618836737516,-0.006884606158147092,-0.0054459932446479795,-0.01043931871652603,0.0017946845293045045,0.0063884806632995604,-0.0018659699708223343,0.010869137644767761,-0.007335319817066192,0.006251754704862833,-0.004658311992496639,-0.0021976834535598756,-0.0072469991264921246,-0.006201523442286998,-0.0037892024281998755,0.0026652443408966063,-0.0019861759990453722,0.0042669629141435786,-0.00021454066038131714,0.006438077437250238,-0.0018892857432365419,0.0024888645518909803,-0.002730355865653904,0.0036223074969123394
PA3686,0.001945135067217052,-0.010391436610370874,-0.008369168168620059,-0.0021184624218549887,0.0006984853744506836,-0.009270805716514587,0.008271700143814087,-0.00357161283493042,0.01647920161485672,0.00803477644920349,-0.009883995056152345,-0.009303109459578992,-0.008827977366261668,0.01322424590587616,-0.0030837004834955387,-0.01585431314073503,-0.0009922712621554522,-0.012021524906158447,-0.00134120911359787,0.007979305113776255,0.0068506568670272825,-0.004940918244813618,0.0046720939874649045,0.004857548800381748,-0.006256158324493759,0.002301375071207682
PA3687,0.001956891268491745,1.506425440311432e-05,0.004485155929598892,-0.0007614698566374232,-0.00028707027435302733,0.0033807265758514404,0.0006617188453674316,-0.0017584729194641113,0.0020468607544898987,-0.0022559452056884768,-0.004147225618362426,0.0005459199845790863,0.00272710911639325,0.00018415689468383788,-0.0010962621732191606,-0.007541833128780127,-0.0019434925536034812,-0.002273402214050293,0.0022110515832901,-0.0075067706027273405,-0.005792217254638672,-0.0038908676097267553,0.006599880456924438,0.008956562389026989,0.005541757605541712,-0.005499596689261642
PA3688,0.008219129173085093,0.001952795200049877,-0.004745640252765857,0.007327673865146324,-0.005830333232879638,0.009526013135910035,0.0019013118743896485,0.008779699802398682,-0.002736009657382965,-0.0022720766067504884,-0.011264107227325439,-0.009708626866340638,0.01902021990193949,0.005503143668174743,-0.011993008129524462,-0.0038600069750100376,0.001276588775742222,-0.005833971500396729,-0.014889564663171768,-0.007228317907301046,-0.011160287857055664,0.01736270502993935,-0.002062995433807373,-0.012889133800159802,0.013031082591791263,0.016992961659150964
PA3689,0.00292629050090909,0.0001460994035005569,0.011664590291809617,-0.006027190411677126,0.002302968502044678,-0.008415906429290772,-0.017735391855239868,-0.0007430219650268555,-0.0073816850781440735,-0.007141218185424804,-0.007063002586364746,0.006198537573218346,0.006940761169829926,-0.008051303625106811,0.0100114977721012,0.019096312997862696,-0.006442111982426173,-0.003510575294494629,-0.004148057103157044,-0.00906581494767787,-0.001601172685623169,0.009450445677104749,0.007310289144515991,0.00414244911887429,-0.0016396401942461386,0.0012313431384516698
PA3690,-0.0014416021294891834,-0.016651240726932883,-0.003244410481369286,-0.005542465897857166,0.009310093522071839,-0.006359788179397583,-0.007157322764396667,0.007100051641464234,-0.00011022202670574191,-0.009052588939666747,-0.007905895113945008,-0.0012553340569138526,-0.008484377489461526,-0.007746569216251374,0.0005610097538341175,-0.007989760572090745,-0.033369069787817944,-0.0010240638256072997,0.0033564557880163192,-0.008199485681824764,-0.0018373674154281616,-0.0019393914624264365,0.017609357833862305,-0.004675188931551846,-0.011956310820305485,-0.01093142640356924
PA3691,-0.0005769988056272268,-0.002758793570101261,-0.004445961692876983,0.004558164565289607,0.004223483204841613,0.007367315292358398,0.0005181682109832764,0.0068231987953186034,0.008239034563302994,-0.010644092559814453,0.005759163498878479,-0.010446039289236068,0.003594141501884956,-0.002413741946220398,-0.005505678780151136,0.005606427565217018,0.005467786755360348,-0.007640516757965088,0.0025561490654945375,-0.004551751633821908,-0.004763680696487427,0.0037303215578982705,-0.014924652576446533,-0.0037998199462890626,-0.0005332025988348599,0.0018524843103745405
PA3692,0.0076820133253932,0.0009061359986662865,0.005052569403982999,0.007107883203225058,-0.0028962451219558716,0.00480495035648346,0.0007422447204589843,-0.006478967666625976,0.005555462092161179,-0.006950000524520874,0.003101436495780945,0.0004813433438539505,0.009296347568561505,0.009855989813804627,-0.007240176200866699,0.0019723342498764395,-5.1202068866138725e-05,-0.0038898921012878417,0.005952870920300484,-0.0021713310379092975,0.0028442490100860597,0.0005347847938537598,-0.00735274851322174,0.0027888037941672587,-0.005505024701699443,0.006422734728046492
PA3693,-0.021685304811398964,0.0024565632932353767,-0.01702313264014951,-0.002161383628845215,0.0008032704517245292,-0.01108321201056242,0.009878168553113938,0.0020322175323963165,0.004293042933568358,-0.002182559594511986,-0.007920349054038524,-0.007585525631438941,-0.0012944723878587996,0.013000738210976123,0.004960132932121103,0.0022304880575393328,-0.0016170726485655342,-0.0053429904580116275,-0.008339630966074764,0.004077790052456371,-0.0026639726758003234,0.00725041306332538,-0.0011439630016684531,-0.002218531478535045,-0.0076159526561868605,-0.009322166442871094
