Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PA1313,0.0022191368555650117,0.004882965106517077,0.004031915068626404,0.008329440937377513,-0.012992164641618729,-0.0002787962555885315,-0.006474738640169944,-0.0020248091220855715,-0.011467284681275487,-0.0020755669474601746,0.00602684219678243,-0.00822015643119812,-0.0013772401126843055,-0.0009286901354789733,-0.007872981049360768,0.0023262327909469604,-0.0069741703131619625,0.014839299700476906,0.010962176804590707,-0.011104781417465159,-0.011203748285770415,0.00639597842326531,-0.005694742555971499,-0.0031884238854342816,-4.073919034471697e-05,-0.012099314194459181
PA1314,0.005384751167148352,0.005107087790966034,-0.009401895999908448,-0.010775992646813393,-0.018502587527036665,0.00932497799396515,0.005639201931415066,-0.016901111602783202,0.014883340634405613,0.0014084917306900024,8.62280527750651e-07,0.0019622504711151122,0.0005378786799977126,0.006202898025512695,-0.006378402152369099,-0.01689565718173981,-0.0035053815911797914,0.02511047449978915,-0.0006047499300253511,-0.006576229304332158,-0.01994088411331177,0.0032339875514690694,-0.025687500282570167,-0.010175279542511585,0.015668959009881113,0.014269915910867544
PA1315,0.007076069093309343,0.0020783790946006775,-0.0029777032136917114,-0.00337480076123029,-0.006458785999566317,-0.0003414471447467804,-0.007163007473272662,0.0009722501039505005,0.0060042094718664885,-0.0017556726932525634,0.009129733840624491,-0.0035692963004112246,-0.00045588554687870357,-0.0037433066964149475,0.006242102552806178,-0.0016333337128162384,-0.010465575272546095,-0.0019322888417677446,0.0026082270073168206,-0.002143006109439864,-0.0052024906873703,-0.0011999956690348112,-0.006406938036282857,0.011555892104903856,0.009020926175164241,-0.003199354100685853
PA1316,0.0014559853682294488,-0.0016342467814683915,-0.0011408591270446777,0.0012387915886938573,0.0006160065904259682,-0.009423939287662506,0.015046724268505651,0.011476285457611084,0.0027347070537507533,0.007825144678354263,0.011154881119728089,0.003421508967876434,0.0010933102045244383,-0.010230897963047027,0.0012747034310333191,-0.001097208485007286,0.002576134003260556,0.015486006303267045,-0.0020735480568625712,-0.008583890904415527,0.0164245468378067,0.010790992241639357,-0.0057382274557043,-0.0029412521889396743,0.010595684250195822,0.0005978221217027077
PA1317,-0.011333115249872208,0.011341690123081206,0.009531750679016113,0.013107104599475861,0.0032028275728225707,0.002731761932373047,-0.00143789860510057,-0.014862079620361329,0.00028566107153892516,-0.0109338641166687,0.0030239582061767577,-0.007093377113342285,0.00048293882203333585,0.015366363525390624,-0.023181994115152666,0.001658332347869873,-0.026482638190774357,0.0003618066961115057,-0.0021715886665113044,0.02469346563106981,0.0146622896194458,-0.0009499421486487755,-0.010140419006347656,0.012412818623524086,0.0007522082796283797,-0.008339037115757283
PA1318,-0.012239119559526444,0.0028668701648712157,-0.0008431053161621093,0.0016402311623096466,0.013082345724105835,0.001269228458404541,-0.009596539120520315,-0.01011662483215332,0.002288831025362015,-0.006067131757736206,0.00904100735982259,-0.008089084625244141,0.0025266906590137666,0.01165858268737793,-0.012278768324082898,-0.0031882643699645994,-0.019008142106673297,-0.005732640353116122,-0.0033530321988192472,0.023823489145985966,0.0019220733642578126,0.0012026750124417818,0.002159966362847222,0.002352607016469918,0.008252424352309284,0.012892807905490581
PA1319,-0.008965874910354615,0.00020985662937164306,-0.004050760269165039,0.004094780385494232,0.018392221331596376,0.0012947750091552735,-0.011731105466042795,-0.01089141845703125,-0.020246179699897768,-0.011647037267684936,0.01590115229288737,0.0010139226913452148,0.0018624402944324085,0.0038521289825439453,0.010798294698038408,-0.011879003047943116,-0.019386428243973675,0.003816136446866122,0.00708970156582919,0.02398713331284194,0.0264615535736084,-0.0011870494255652795,-0.0003185095610441985,0.018933572021185185,0.01636203597573673,0.01845329082929171
PA1320,-0.0018431513756513595,0.0016001918911933899,0.0063223600387573246,0.001371917873620987,0.003839479088783264,-0.010521173477172852,-0.005780559393667405,-0.004316701889038086,-0.008440179228782653,-0.014008690118789673,0.0048024495442708336,0.009930601119995117,0.0010014077992115207,0.00710115909576416,-0.01923397760237417,0.003247096538543701,0.0033377689473769244,-0.009803511879660866,-0.007265688192964804,0.008401010956229835,-0.020522751808166505,0.00995028018951416,-0.010503080156114366,-0.005540934847850425,0.009166105120789771,0.011592420247884897
PA1321,0.010181215927004814,0.00454138845205307,-0.00658294677734375,0.005781421437859535,0.005479589700698852,-0.016641552448272704,0.012681373665409704,-0.010775384902954101,-0.0008268956840038299,-0.015487923622131347,-0.007821941375732422,0.009651665687561034,0.001752899688424416,-0.0005864524841308594,-0.016925367616838025,0.0067994117736816405,-0.014496666543623981,-0.009090978449041193,-0.0004799197418521149,0.02795043394997202,0.00608851432800293,0.004102431810819185,-0.014220449659559462,-0.006231153712553137,0.0070025453380509915,0.007559528717627892
PA1322,0.0033650004770606756,-0.015410242862999439,-0.00788984477519989,-0.009844945222139358,0.003439908102154732,0.0014794522523880005,0.0059116528399529,0.008958680629730225,-0.004965179376304149,-0.004848522245883942,0.01434780756632487,0.01660117447376251,-0.002194717381764384,0.002524029612541199,0.024681778324227178,-0.008146095126867293,0.0006994775989476373,-0.00042601823806762693,0.004800971710320675,-0.014938554718512399,-0.010272599458694458,0.002565868771993197,0.004067394468519423,0.0006920967762376748,-0.00812162721858305,0.010471082650698148
PA1323,-0.002696073800325394,-0.01174796313047409,0.0031203961372375487,2.3979693651199343e-06,-0.0008505959808826446,0.015829107165336607,0.029800179985261733,-0.007855243682861328,-0.007112637162208557,-0.0015043598413467408,-0.007933568954467774,0.0012134253978729249,-7.076633786692197e-05,-0.010959315299987792,0.007264273781930247,0.002031111717224121,-0.0017988199696821324,0.009457991339943626,-0.00011104044288095802,-0.001780717697893751,0.0017736959457397461,0.007064782656156099,0.01763480680960196,-0.004247918432834102,-0.013169008142807904,0.0020864267761890706
PA1324,0.013221387532539666,-0.006291692359372974,-0.004907457232475281,-0.0065793694672174755,0.010202926173806191,0.011759108379483223,-0.007475430746712993,0.0007966256141662598,-0.01244348285254091,-0.0016187384352087974,-0.014525566498438518,0.0061972254514694215,-0.00023768010359365963,0.001035941392183304,0.008775278685554382,-0.004184738174080849,-0.00490922699956333,0.009697379849173807,0.008768848096481477,-0.011269820914282623,0.004917562305927277,0.009256019042088436,-0.005568236664489463,-0.013179532526170505,-0.022351678095611872,-0.004855420512075608
PA1325,-0.00017367541790008545,-0.012157528921961784,-0.017280908823013304,0.005671529956161976,-0.03003187045454979,0.006012735962867737,0.010181666381897466,0.0013329243659973144,0.008537205755710603,0.006640878021717072,0.00649493137995402,-0.0008722019195556641,0.00446481930399404,0.010697780847549439,0.003955641581166175,0.0036853986978530886,0.007735823883729822,-0.004622849551114169,-0.00020088089836968316,0.00469245003729031,0.003795762062072754,0.0013918922497675968,0.009595250641858136,0.013297361632188162,0.0002489171776117063,0.009937520783681136
PA1326,0.013439072482287883,-0.007080651074647904,0.011513245105743409,0.0013736194930970668,-0.017765991389751434,0.0017441076040267945,0.0008330936393430156,-0.021838881969451905,-0.00032556645572185517,-0.004757007360458374,-0.0008735259373982748,-0.005480705499649048,0.0016029540774891678,-0.0002196335792541504,0.0020627355383288476,-0.006935627460479737,0.003348203266368193,0.007767538590864702,-0.00967301262749566,0.005258082219495855,0.014033622741699218,-0.004141307794130766,0.0003761406298036928,0.015430408073406593,0.0056737322433322085,0.009740994526789738
PA1327,0.0012273559533059596,-0.0015271641686558724,-0.007033263444900513,-0.005636891834437847,0.0020386530458927155,-0.0028622904419898986,-0.012894976163102735,-0.006184405088424683,0.0080212009139359,0.009938149303197861,-0.009697077671686809,-0.004270329475402832,-0.0021544446065587903,0.004989193677902222,-0.010263074910448443,-0.0055148997902870174,0.0013434930759317735,-0.008386410366405141,-0.002356737551062998,-0.013019247510438335,0.0009849268198013307,0.009435385465621948,-0.008219429740199336,-0.012690061885936587,0.0036784889651279825,0.007377230777190282
PA1328,-0.0029065805301070214,-0.007738232463598251,-0.0004929995536804199,-1.591488718986511e-05,-0.011219992637634277,-0.0044875615835189816,-0.016735074981566397,0.010163922309875489,-0.014352333880960941,-0.0018707853555679321,-0.007205382982889811,0.005218408107757568,-0.00033975341945018583,-0.0025276637077331545,-0.00913888648633034,0.001223578453063965,-0.004756258691058439,0.012112938274036754,-0.0005056520905157532,-0.003944745704788586,-0.007489078044891358,-0.00340044039946336,0.006504217783610026,0.0024774524511075487,-0.00994954506556193,-0.001546441362454341
PA1329,-0.01531445637345314,-0.008993581533432007,-0.00027679443359375,0.006594429463148117,-0.00030833899974822996,-0.0031724119186401366,0.00792277051556495,-0.00204498291015625,0.011006339639425277,-0.008170026540756225,0.011295000712076822,-0.017774195671081544,-0.003211898711121198,0.017196788787841796,0.013144316211823494,-0.013321046829223632,0.010806974242715275,0.004449272155761718,-0.0010405357437904435,-0.012703326498639995,0.006633405685424805,0.0012154945960411658,-0.017690128750271268,0.008610539576586555,0.0035343076668533624,-0.006339373496862559
PA1330,-0.01101448442786932,-0.006567820459604263,-0.00432178258895874,0.007383773420006037,0.00833196446299553,0.0029886651039123537,0.0015559946337053853,-0.008748834133148193,0.0010631626471877098,-0.00606543630361557,0.0005531708399454752,-0.0015714228153228759,0.0008817963229799734,0.00024164676666259765,-0.00037341204381758167,0.005515206456184387,-0.0038771769579719097,0.004208282990889115,0.003486036050199258,-0.0009914672901404314,0.0059829092025756835,0.0016270875930786133,-0.00023335880703396269,-0.001073253213190565,-0.0077599438966489305,0.013061938950648675
PA1331,0.0029679544270038603,-0.015194879174232482,0.005454697608947754,4.74201515316963e-05,0.0002779829502105713,-0.011486740112304687,-0.0033020146431461455,-0.008350629806518555,0.005643721967935562,-0.005439663529396057,-0.010271183649698893,-0.010949709415435792,-0.002270046947071853,-0.0006783533096313476,0.0035221874713897705,-0.0025221967697143556,0.011949441012214212,-0.01367255991155451,0.002846053152373343,0.002529036703294721,-0.005323810577392578,-0.00021409988403320312,-0.0019248238316288701,0.009502589702606201,0.004004508841271494,-0.005540354893757747
PA1332,0.007025659158825874,0.007845951169729233,0.010251121520996094,0.0025340444780886174,0.006968567371368408,-0.019358667731285095,0.0012022862511296426,-0.007160913944244385,-0.0024329372122883796,0.005179723501205444,0.0020389795303344727,-0.023909780979156494,-0.0022508889726064736,-0.0026303839683532713,-0.003041703374155106,-0.02021151304244995,0.002015811555525836,0.0030957482077858664,0.043692514149829595,0.057844223711511183,-0.00011005997657775879,-0.0009877177385183482,0.03193224800957574,-0.007105877002080281,0.011690161976159788,0.006151246336790232
PA1333,-0.011766678616404534,-0.006034397482872009,-0.00016034364700317382,-0.005967797711491585,0.0021554744243621827,-0.009964889287948609,-0.002048117018515064,-0.014559183120727539,-0.0015157631784677506,0.01863367736339569,-0.0005498647689819336,0.0023828816413879396,0.004433340817979238,0.009795427322387695,0.0034682255598806567,-0.020273903012275697,0.012105361503713271,0.0019423007965087891,0.015306191010908647,0.10229383746226287,0.001186511516571045,-0.000996227447803204,-0.0010637927938390661,0.0011173331854390162,-0.0059576922771977445,0.005252706316801218
PA1334,-0.001644303584471345,-0.00505892600864172,0.007673985958099365,-0.01282261841930449,-0.015237055048346519,0.0025464004278182985,-0.009796189204339058,-0.004776418209075928,-0.023528368100523948,-0.003475976586341858,-0.006313208738962809,0.005876547694206238,0.0015737845481020732,-0.0019775021076202394,0.004255946244924299,0.001524592638015747,-0.012671782689936021,-0.00023488781668923125,-0.0041563559060144905,0.0013852640424437564,0.010235758423805237,0.0023640279586498556,0.009651437953666405,-0.02395993544190538,-0.0001718153556187948,-0.002395839931873175
PA1335,0.004367775805294513,-0.005327968746423721,-0.010995168685913086,0.008194395676255226,0.01637411266565323,-0.011289786100387573,-0.0021281922536511575,0.0045946168899536136,-0.0037902807071805,-0.006686401963233948,-0.009459435939788818,0.005913385152816772,0.0005831434888747132,-0.002406104803085327,-0.002597514900469011,0.004616019129753113,-0.0032934125731973085,0.0036818417635830964,0.0004446217508027048,0.0006394409413995413,0.0058921313285827635,-0.0038683047661414514,-0.008061391335946543,0.012325884664759916,-0.0014564979310129204,-0.020313105904139005
PA1336,-0.005551985949277877,-0.012411162257194519,-0.011036312580108643,0.0006192605942487717,0.013462230563163757,-0.003538846969604492,-0.0016579503013241675,0.0016986274719238282,-0.005898006707429886,-0.003717399835586548,-0.006784375508626302,-0.007060902118682861,0.0025612717693291823,-0.001683969497680664,0.000874949078406057,-0.0009599602222442626,0.00726717447533327,-0.006026948582042347,-0.0035373875589081736,0.0037186679205503956,-0.004748339653015137,-0.0020944659526531515,0.003284436685067636,0.010713623142709919,0.005988143238366819,-0.005262805292239556
PA1337,-0.007559634000062943,-0.0004460933804512024,0.0029417848587036132,0.005404618605971336,0.0013454502820968628,0.0008801043033599854,0.005100755441573358,-0.0005928325653076172,-0.0012578877806663513,-0.0025146907567977906,0.0005724112192789714,0.005532982349395752,0.0031828116444708072,0.01510225772857666,-0.017913520336151123,-0.009860700368881226,0.005540090448716108,0.0036848241632634945,-0.0033690953495526554,0.0030246829164439232,0.0038898253440856935,-0.004312973756056566,0.010904532891732675,0.004529836131077187,-0.0016117072572895124,-9.960050766284656e-05
PA1338,-0.00906696068122983,-0.0029931213706731797,-0.005693976879119873,0.00441561471670866,0.00021017134189605714,0.003259736895561218,-0.00043383721382387225,-0.005329899787902832,0.0016608471050858498,0.001451089382171631,0.0072579582532246905,0.005669982433319092,0.002247047655790755,0.013760486841201782,-0.018327312844414866,-0.002349700927734375,-0.002718780847156749,-0.0043648156252774324,-0.011722090268375897,0.013233467486911807,-0.006457017660140991,0.00029298892387977015,0.006413945445307979,0.00673809968957714,0.00510185255723841,-0.01668002399114462
